Timestamp,Category,Status,ResponseTime,RawData
2026-06-02 16:26,Playlist,OK,0.315,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-02 21:00,Video,Failed,0.472,Timeout or Error
2026-06-02 21:00,Search,Failed,0.469,Timeout or Error
2026-06-02 21:00,Channel,Failed,0.462,Timeout or Error
2026-06-02 21:00,Comments,OK,0.472,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-02 21:00,Playlist,OK,0.477,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-03 01:48,Video,Failed,0.388,Timeout or Error
2026-06-03 01:48,Search,Failed,0.37,Timeout or Error
2026-06-03 01:48,Channel,Failed,0.402,Timeout or Error
2026-06-03 01:48,Comments,OK,0.403,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-03 01:48,Playlist,OK,0.389,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-03 05:04,Video,Failed,0.353,Timeout or Error
2026-06-03 05:04,Search,Failed,0.364,Timeout or Error
2026-06-03 05:04,Channel,Failed,0.356,Timeout or Error
2026-06-03 05:04,Comments,OK,0.347,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-03 05:04,Playlist,OK,0.355,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-03 07:57,Video,Failed,0.471,Timeout or Error
2026-06-03 07:57,Search,Failed,0.488,Timeout or Error
2026-06-03 07:57,Channel,Failed,0.49,Timeout or Error
2026-06-03 07:57,Comments,OK,0.487,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-03 07:57,Playlist,OK,0.494,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-03 09:27,Video,Failed,0.356,Timeout or Error
2026-06-03 09:27,Search,Failed,0.358,Timeout or Error
2026-06-03 09:27,Channel,Failed,0.351,Timeout or Error
2026-06-03 09:27,Comments,OK,0.36,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-03 09:27,Playlist,OK,0.358,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-03 14:59,Video,Failed,0.306,Timeout or Error
2026-06-03 14:59,Search,Failed,0.306,Timeout or Error
2026-06-03 14:59,Channel,Failed,0.305,Timeout or Error
2026-06-03 14:59,Comments,OK,0.303,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-03 14:59,Playlist,OK,0.308,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-03 20:10,Video,Failed,0.304,Timeout or Error
2026-06-03 20:10,Search,Failed,0.304,Timeout or Error
2026-06-03 20:10,Channel,Failed,0.305,Timeout or Error
2026-06-03 20:10,Comments,OK,0.306,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-03 20:10,Playlist,OK,0.303,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-04 01:26,Video,Failed,0.372,Timeout or Error
2026-06-04 01:26,Search,Failed,0.369,Timeout or Error
2026-06-04 01:26,Channel,Failed,0.401,Timeout or Error
2026-06-04 01:26,Comments,OK,0.386,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-04 01:26,Playlist,OK,0.393,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-04 05:14,Video,Failed,0.305,Timeout or Error
2026-06-04 05:14,Search,Failed,0.304,Timeout or Error
2026-06-04 05:14,Channel,Failed,0.304,Timeout or Error
2026-06-04 05:14,Comments,OK,0.305,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-04 05:14,Playlist,OK,0.306,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-04 08:01,Video,Failed,0.351,Timeout or Error
2026-06-04 08:01,Search,Failed,0.352,Timeout or Error
2026-06-04 08:01,Channel,Failed,0.355,Timeout or Error
2026-06-04 08:01,Comments,OK,0.365,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-04 08:01,Playlist,OK,0.35,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-04 12:28,Video,Failed,0.305,Timeout or Error
2026-06-04 12:28,Search,Failed,0.307,Timeout or Error
2026-06-04 12:28,Channel,Failed,0.301,Timeout or Error
2026-06-04 12:28,Comments,OK,0.306,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-04 12:28,Playlist,OK,0.301,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-04 17:14,Video,Failed,0.402,Timeout or Error
2026-06-04 17:14,Search,Failed,0.388,Timeout or Error
2026-06-04 17:14,Channel,Failed,0.405,Timeout or Error
2026-06-04 17:14,Comments,OK,0.372,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-04 17:14,Playlist,OK,0.41,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-04 20:47,Video,Failed,0.511,Timeout or Error
2026-06-04 20:47,Search,Failed,0.497,Timeout or Error
2026-06-04 20:47,Channel,Failed,0.489,Timeout or Error
2026-06-04 20:47,Comments,OK,0.492,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-04 20:47,Playlist,OK,0.496,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-04 23:44,Video,Failed,0.304,Timeout or Error
2026-06-04 23:44,Search,Failed,0.306,Timeout or Error
2026-06-04 23:44,Channel,Failed,0.304,Timeout or Error
2026-06-04 23:44,Comments,OK,0.307,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-04 23:44,Playlist,OK,0.305,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-05 02:40,Video,Failed,0.301,Timeout or Error
2026-06-05 02:40,Search,Failed,0.305,Timeout or Error
2026-06-05 02:40,Channel,Failed,0.307,Timeout or Error
2026-06-05 02:40,Comments,OK,0.305,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-05 02:40,Playlist,OK,0.307,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-05 04:57,Video,Failed,0.361,Timeout or Error
2026-06-05 04:57,Search,Failed,0.366,Timeout or Error
2026-06-05 04:57,Channel,Failed,0.358,Timeout or Error
2026-06-05 04:57,Comments,OK,0.359,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-05 04:57,Playlist,OK,0.366,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-05 06:41,Video,Failed,0.307,Timeout or Error
2026-06-05 06:41,Search,Failed,0.307,Timeout or Error
2026-06-05 06:41,Channel,Failed,0.302,Timeout or Error
2026-06-05 06:41,Comments,OK,0.3,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-05 06:41,Playlist,OK,0.307,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-05 08:04,Video,Failed,0.353,Timeout or Error
2026-06-05 08:04,Search,Failed,0.356,Timeout or Error
2026-06-05 08:04,Channel,Failed,0.364,Timeout or Error
2026-06-05 08:04,Comments,OK,0.365,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-05 08:04,Playlist,OK,0.353,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-05 11:50,Video,Failed,0.353,Timeout or Error
2026-06-05 11:50,Search,Failed,0.348,Timeout or Error
2026-06-05 11:50,Channel,Failed,0.358,Timeout or Error
2026-06-05 11:50,Comments,OK,0.362,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-05 11:50,Playlist,OK,0.366,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-05 16:03,Video,Failed,0.349,Timeout or Error
2026-06-05 16:03,Search,Failed,0.345,Timeout or Error
2026-06-05 16:03,Channel,Failed,0.358,Timeout or Error
2026-06-05 16:03,Comments,OK,0.347,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-05 16:03,Playlist,OK,0.346,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-05 20:21,Video,Failed,0.307,Timeout or Error
2026-06-05 20:21,Search,Failed,0.304,Timeout or Error
2026-06-05 20:21,Channel,Failed,0.306,Timeout or Error
2026-06-05 20:21,Comments,OK,0.301,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-05 20:21,Playlist,OK,0.305,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-05 23:35,Video,Failed,0.371,Timeout or Error
2026-06-05 23:35,Search,Failed,0.358,Timeout or Error
2026-06-05 23:35,Channel,Failed,0.353,Timeout or Error
2026-06-05 23:35,Comments,OK,0.367,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-05 23:35,Playlist,OK,0.359,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-06 02:11,Video,Failed,0.305,Timeout or Error
2026-06-06 02:11,Search,Failed,0.304,Timeout or Error
2026-06-06 02:11,Channel,Failed,0.304,Timeout or Error
2026-06-06 02:11,Comments,OK,0.306,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-06 02:11,Playlist,OK,0.307,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-06 04:46,Video,Failed,0.35,Timeout or Error
2026-06-06 04:46,Search,Failed,0.349,Timeout or Error
2026-06-06 04:46,Channel,Failed,0.353,Timeout or Error
2026-06-06 04:46,Comments,OK,0.351,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-06 04:46,Playlist,OK,0.346,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-06 06:20,Video,Failed,0.345,Timeout or Error
2026-06-06 06:20,Search,Failed,0.366,Timeout or Error
2026-06-06 06:20,Channel,Failed,0.354,Timeout or Error
2026-06-06 06:20,Comments,OK,0.356,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-06 06:20,Playlist,OK,0.36,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-06 08:01,Video,Failed,0.309,Timeout or Error
2026-06-06 08:01,Search,Failed,0.306,Timeout or Error
2026-06-06 08:01,Channel,Failed,0.308,Timeout or Error
2026-06-06 08:01,Comments,OK,0.306,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-06 08:01,Playlist,OK,0.306,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-06 11:37,Video,Failed,0.438,Timeout or Error
2026-06-06 11:37,Search,Failed,0.436,Timeout or Error
2026-06-06 11:37,Channel,Failed,0.437,Timeout or Error
2026-06-06 11:37,Comments,OK,0.439,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-06 11:37,Playlist,OK,0.436,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-06 15:24,Video,Failed,0.303,Timeout or Error
2026-06-06 15:24,Search,Failed,0.307,Timeout or Error
2026-06-06 15:24,Channel,Failed,0.307,Timeout or Error
2026-06-06 15:24,Comments,OK,0.31,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-06 15:24,Playlist,OK,0.307,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-06 18:21,Video,Failed,0.301,Timeout or Error
2026-06-06 18:21,Search,Failed,0.308,Timeout or Error
2026-06-06 18:21,Channel,Failed,0.307,Timeout or Error
2026-06-06 18:21,Comments,OK,0.308,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-06 18:21,Playlist,OK,0.307,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-06 20:20,Video,Failed,0.433,Timeout or Error
2026-06-06 20:20,Search,Failed,0.431,Timeout or Error
2026-06-06 20:20,Channel,Failed,0.434,Timeout or Error
2026-06-06 20:20,Comments,OK,0.434,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-06 20:20,Playlist,OK,0.435,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-06 22:19,Video,Failed,0.306,Timeout or Error
2026-06-06 22:19,Search,Failed,0.307,Timeout or Error
2026-06-06 22:19,Channel,Failed,0.301,Timeout or Error
2026-06-06 22:19,Comments,OK,0.307,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-06 22:19,Playlist,OK,0.307,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-07 00:09,Video,Failed,0.467,Timeout or Error
2026-06-07 00:09,Search,Failed,0.467,Timeout or Error
2026-06-07 00:09,Channel,Failed,0.449,Timeout or Error
2026-06-07 00:09,Comments,OK,0.467,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-07 00:09,Playlist,OK,0.467,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-07 02:05,Video,Failed,0.354,Timeout or Error
2026-06-07 02:05,Search,Failed,0.358,Timeout or Error
2026-06-07 02:05,Channel,Failed,0.36,Timeout or Error
2026-06-07 02:05,Comments,OK,0.355,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-07 02:05,Playlist,OK,0.348,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-07 04:11,Video,Failed,0.471,Timeout or Error
2026-06-07 04:11,Search,Failed,0.454,Timeout or Error
2026-06-07 04:11,Channel,Failed,0.449,Timeout or Error
2026-06-07 04:11,Comments,OK,0.46,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-07 04:11,Playlist,OK,0.45,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-07 05:57,Video,Failed,0.302,Timeout or Error
2026-06-07 05:57,Search,Failed,0.313,Timeout or Error
2026-06-07 05:57,Channel,Failed,0.309,Timeout or Error
2026-06-07 05:57,Comments,OK,0.306,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-07 05:57,Playlist,OK,0.301,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-07 07:03,Video,Failed,0.31,Timeout or Error
2026-06-07 07:03,Search,Failed,0.307,Timeout or Error
2026-06-07 07:03,Channel,Failed,0.303,Timeout or Error
2026-06-07 07:03,Comments,OK,0.303,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-07 07:03,Playlist,OK,0.308,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-07 08:59,Video,Failed,0.308,Timeout or Error
2026-06-07 08:59,Search,Failed,0.308,Timeout or Error
2026-06-07 08:59,Channel,Failed,0.307,Timeout or Error
2026-06-07 08:59,Comments,OK,0.308,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-07 08:59,Playlist,OK,0.307,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-07 13:22,Video,Failed,0.306,Timeout or Error
2026-06-07 13:22,Search,Failed,0.306,Timeout or Error
2026-06-07 13:22,Channel,Failed,0.307,Timeout or Error
2026-06-07 13:22,Comments,OK,0.307,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-07 13:22,Playlist,OK,0.31,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-07 17:20,Video,Failed,0.307,Timeout or Error
2026-06-07 17:20,Search,Failed,0.306,Timeout or Error
2026-06-07 17:20,Channel,Failed,0.307,Timeout or Error
2026-06-07 17:20,Comments,OK,0.306,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-07 17:20,Playlist,OK,0.309,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-07 20:04,Video,Failed,0.469,Timeout or Error
2026-06-07 20:04,Search,Failed,0.483,Timeout or Error
2026-06-07 20:04,Channel,Failed,0.478,Timeout or Error
2026-06-07 20:04,Comments,OK,0.474,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-07 20:04,Playlist,OK,0.457,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-07 22:29,Video,Failed,0.471,Timeout or Error
2026-06-07 22:29,Search,Failed,0.469,Timeout or Error
2026-06-07 22:29,Channel,Failed,0.462,Timeout or Error
2026-06-07 22:29,Comments,OK,0.481,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-07 22:29,Playlist,OK,0.479,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-08 00:20,Video,Failed,0.351,Timeout or Error
2026-06-08 00:20,Search,Failed,0.352,Timeout or Error
2026-06-08 00:20,Channel,Failed,0.359,Timeout or Error
2026-06-08 00:20,Comments,OK,0.348,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-08 00:20,Playlist,OK,0.352,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-08 02:08,Video,Failed,0.503,Timeout or Error
2026-06-08 02:08,Search,Failed,0.48,Timeout or Error
2026-06-08 02:08,Channel,Failed,0.48,Timeout or Error
2026-06-08 02:08,Comments,OK,0.491,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-08 02:08,Playlist,OK,0.499,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-08 04:12,Video,Failed,0.467,Timeout or Error
2026-06-08 04:12,Search,Failed,0.437,Timeout or Error
2026-06-08 04:12,Channel,Failed,0.44,Timeout or Error
2026-06-08 04:12,Comments,OK,0.456,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-08 04:12,Playlist,OK,0.457,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-08 06:05,Video,Failed,0.504,Timeout or Error
2026-06-08 06:05,Search,Failed,0.49,Timeout or Error
2026-06-08 06:05,Channel,Failed,0.504,Timeout or Error
2026-06-08 06:05,Comments,OK,0.513,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-08 06:05,Playlist,OK,0.491,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-08 07:58,Video,Failed,0.474,Timeout or Error
2026-06-08 07:58,Search,Failed,0.457,Timeout or Error
2026-06-08 07:58,Channel,Failed,0.463,Timeout or Error
2026-06-08 07:58,Comments,OK,0.464,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-08 07:58,Playlist,OK,0.47,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-08 09:12,Video,Failed,0.359,Timeout or Error
2026-06-08 09:12,Search,Failed,0.35,Timeout or Error
2026-06-08 09:12,Channel,Failed,0.497,Timeout or Error
2026-06-08 09:12,Comments,OK,0.36,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-08 09:12,Playlist,OK,0.348,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-08 14:26,Video,Failed,0.454,Timeout or Error
2026-06-08 14:26,Search,Failed,0.467,Timeout or Error
2026-06-08 14:26,Channel,Failed,0.468,Timeout or Error
2026-06-08 14:26,Comments,OK,0.482,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-08 14:26,Playlist,OK,0.48,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-08 19:25,Video,Failed,0.358,Timeout or Error
2026-06-08 19:25,Search,Failed,0.354,Timeout or Error
2026-06-08 19:25,Channel,Failed,0.366,Timeout or Error
2026-06-08 19:25,Comments,OK,0.36,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-08 19:25,Playlist,OK,0.36,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-08 23:44,Video,Failed,0.313,Timeout or Error
2026-06-08 23:44,Search,Failed,0.305,Timeout or Error
2026-06-08 23:44,Channel,Failed,0.306,Timeout or Error
2026-06-08 23:44,Comments,OK,0.306,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-08 23:44,Playlist,OK,0.307,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-09 02:47,Video,Failed,0.308,Timeout or Error
2026-06-09 02:47,Search,Failed,0.302,Timeout or Error
2026-06-09 02:47,Channel,Failed,0.302,Timeout or Error
2026-06-09 02:47,Comments,OK,0.309,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-09 02:47,Playlist,OK,0.309,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-09 05:06,Video,Failed,0.307,Timeout or Error
2026-06-09 05:06,Search,Failed,0.309,Timeout or Error
2026-06-09 05:06,Channel,Failed,0.307,Timeout or Error
2026-06-09 05:06,Comments,OK,0.303,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-09 05:06,Playlist,OK,0.306,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-09 07:21,Video,Failed,0.43,Timeout or Error
2026-06-09 07:21,Search,Failed,0.428,Timeout or Error
2026-06-09 07:21,Channel,Failed,0.43,Timeout or Error
2026-06-09 07:21,Comments,OK,0.432,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-09 07:21,Playlist,OK,0.441,"<!doctype html><html lang=""en""><head><title>Making sure you&#39;re not a bot!</title><link rel=""styl"
2026-06-09 09:00,Video,Failed,0.307,Timeout or Error
2026-06-09 09:00,Search,Failed,0.303,Timeout or Error
2026-06-09 09:00,Channel,Failed,0.303,Timeout or Error
